congress,person_id,person_name,party,state,party_percentage,num_votes_with,num_votes_against
106,W000187,"Waters (D-CA)",D,CA,0.5014749262536873,509,169
106,W000194,"Watkins (R-OK)",R,OK,0.7643593519882179,599,80
106,W000207,"Watt (D-NC)",D,NC,0.6106983655274889,542,131
106,W000210,"Watts (R-OK)",R,OK,0.7664233576642335,605,80
106,W000215,"Waxman (D-CA)",D,CA,0.5036710719530103,512,169
106,W000792,"Weiner (D-NY)",D,NY,0.5036496350364964,515,170
106,W000267,"Weldon (R-FL)",R,FL,0.8053097345132744,612,66
106,W000268,"Weldon (R-PA)",R,PA,0.7415565345080763,593,88
106,W000273,"Weller (R-IL)",R,IL,0.7256637168141593,585,93
106,W000314,"Wexler (D-FL)",D,FL,0.5905743740795287,540,139
106,W000315,"Weygand (D-RI)",D,RI,0.5764705882352941,536,144
106,W000413,"Whitfield (R-KY)",R,KY,0.8588235294117647,632,48
106,W000437,"Wicker (R-MS)",R,MS,0.8289085545722714,620,58
106,W000789,"Wilson (R-NM)",R,NM,0.8345642540620384,621,56
106,W000654,"Wise (D-WV)",D,WV,0.4269005847953216,488,196
106,W000672,"Wolf (R-VA)",R,VA,0.8404726735598228,623,54
106,W000738,"Woolsey (D-CA)",D,CA,0.5941176470588235,542,138
106,W000793,"Wu (D-OR)",D,OR,0.5051546391752577,511,168
106,W000784,"Wynn (D-MD)",D,MD,0.624633431085044,554,128
106,Y000033,"Young (R-AK)",R,AK,0.5705882352941176,534,146
106,Y000031,"Young (R-FL)",R,FL,0.7364568081991215,593,90
106,P000583,"Paul (R-TX)",R,TX,0.17804154302670624,397,277
106,B000996,"Bryant (R-TN)",R,TN,0.8588235294117647,632,48
106,C000735,"Cooksey (R-LA)",R,LA,0.6175182481751825,554,131
106,D000210,"Delahunt (D-MA)",D,MA,0.5964391691394659,538,136
106,D000217,"DeLay (R-TX)",R,TX,0.8179148311306902,619,62
106,D000275,"Deutsch (D-FL)",D,FL,0.6189069423929099,548,129
106,D000327,"Dicks (D-WA)",D,WA,0.591776798825257,542,139
106,D000355,"Dingell (D-MI)",D,MI,0.5657311669128509,530,147
106,G000359,"Graham (R-SC)",R,SC,0.7452415812591509,596,87
106,G000377,"Granger (R-TX)",R,TX,0.7764705882352941,604,76
106,H000074,"Hall (D-OH)",D,OH,0.5794117647058824,537,143
106,J000284,"Jones (D-OH)",D,OH,0.5073313782991202,514,168
106,K000016,"Kasich (R-OH)",R,OH,0.5965166908563135,550,139
106,L000090,"Lantos (D-CA)",D,CA,0.611764705882353,548,132
106,M001134,"Myrick (R-NC)",R,NC,0.6774193548387096,572,110
106,N000159,"Norwood (R-GA)",R,GA,0.7151248164464024,584,97
106,P000171,"Pease (R-IN)",R,IN,0.8643067846607669,632,46
106,P000373,"Pitts (R-PA)",R,PA,0.8114874815905744,615,64
106,R000386,"Rogan (R-CA)",R,CA,0.7134502923976608,586,98
106,R000515,"Rush (D-IL)",D,IL,0.45588235294117646,495,185
106,S000463,"Skeen (R-NM)",R,NM,0.8849557522123894,639,39
106,S000522,"Smith (R-NJ)",R,NJ,0.7699115044247787,600,78
106,S000718,"Spence (R-SC)",R,SC,0.7970588235294118,611,69
106,S001149,"Sweeney (R-NY)",R,NY,0.6637168141592921,564,114
106,I000055,"Isakson (R-GA)",R,GA,0.8634294385432474,614,45
106,H000323,"Hastert (R-IL)",R,IL,0.9463087248322147,145,4
106,V000127,"Vitter (R-LA)",R,LA,0.8531468531468531,530,42
106,B001234,"Baca (D-CA)",D,CA,0.6219178082191781,296,69
