congress,person_id,person_name,party,state,party_percentage,num_votes_with,num_votes_against
108,T000038,"Tanner (D-TN)",D,TN,0.7060439560439561,621,107
108,T000057,"Tauscher (D-CA)",D,CA,0.8514442916093535,673,54
108,T000074,"Taylor (D-MS)",D,MS,0.6038514442916093,583,144
108,T000460,"Thompson (D-CA)",D,CA,0.8126721763085399,658,68
108,T000193,"Thompson (D-MS)",D,MS,0.7967032967032966,654,74
108,T000266,"Tierney (D-MA)",D,MA,0.8292011019283747,664,62
108,T000424,"Turner (D-TX)",D,TX,0.6986301369863014,620,110
108,U000038,"Udall (D-CO)",D,CO,0.7871759890859482,655,78
108,U000039,"Udall (D-NM)",D,NM,0.8266850068775791,664,63
108,V000128,"Van (D-MD)",D,MD,0.8705234159779615,679,47
108,V000081,"Vel108 (D-h)",D,h,0.8076923076923077,658,70
108,W000187,"Waters (D-CA)",D,CA,0.7030567685589519,585,102
108,W000794,"Watson (D-CA)",D,CA,0.799163179916318,645,72
108,W000207,"Watt (D-NC)",D,NC,0.8384401114206128,660,58
108,W000215,"Waxman (D-CA)",D,CA,0.7690217391304348,651,85
108,W000792,"Weiner (D-NY)",D,NY,0.8116343490304709,654,68
108,W000273,"Weller (R-IL)",R,IL,0.7627586206896552,639,86
108,W000314,"Wexler (D-FL)",D,FL,0.7275204359673024,634,100
108,W000738,"Woolsey (D-CA)",D,CA,0.7527472527472527,638,90
108,W000793,"Wu (D-OR)",D,OR,0.7933884297520661,651,75
108,W000784,"Wynn (D-MD)",D,MD,0.7860082304526749,651,78
108,B001229,"Baird (D-WA)",D,WA,0.787292817679558,647,77
108,B001238,"Ballance (D-NC)",D,NC,0.8080279232111692,518,55
108,B000287,"Becerra (D-CA)",D,CA,0.7680763983628922,648,85
108,C000141,"Cardin (D-MD)",D,MD,0.8292011019283747,664,62
108,G000132,"Gephardt (D-MO)",D,MO,-0.185378590078329,312,454
108,G000210,"Gillmor (R-OH)",R,OH,0.7701778385772914,647,84
108,G000336,"Goss (R-FL)",R,FL,0.7619738751814223,607,82
108,G000535,"Gutierrez (D-IL)",D,IL,0.625,598,138
108,H000413,"Hayworth (R-AZ)",R,AZ,0.7582417582417582,640,88
108,J000286,"Janklow (R-SD)",R,SD,0.5704387990762124,340,93
108,K000180,"Kilpatrick (D-MI)",D,MI,0.7283950617283951,630,99
108,K000188,"Kind (D-WI)",D,WI,0.7582417582417582,640,88
108,L000342,"Lipinski (D-IL)",D,IL,0.5343203230148048,570,173
108,M000388,"McCrery (R-LA)",R,LA,0.7967032967032966,654,74
108,M000477,"McInnis (R-CO)",R,CO,0.6680384087791496,608,121
108,M001139,"Miller (R-Gary")",R,Gary",0.8114754098360656,663,69
108,N000179,"Napolitano (D-CA)",D,CA,0.8294360385144429,665,62
108,N000051,"Nethercutt (R-WA)",R,WA,0.6908344733242134,618,113
108,O000163,"Oxley (R-OH)",R,OH,0.7835616438356164,651,79
108,P000149,"Payne (D-NJ)",D,NJ,0.7142857142857143,630,105
108,R000515,"Rush (D-IL)",D,IL,0.6885245901639344,618,114
108,S000480,"Slaughter (D-NY)",D,NY,0.6904109589041096,617,113
108,T000326,"Towns (D-NY)",D,NY,0.7001375515818432,618,109
108,W000268,"Weldon (R-PA)",R,PA,0.6776859504132231,609,117
108,N000182,"Neugebauer (R-TX)",R,TX,0.8513274336283185,523,42
108,C001058,"Chandler (D-KY)",D,KY,0.7152542372881356,253,42
108,H001037,"Herseth (D-SD)",D,SD,0.6329113924050633,129,29
