congress,person_id,person_name,party,state,party_percentage,num_votes_with,num_votes_against
107,V000108,"Visclosky (D-IN)",D,IN,0.6677524429967426,512,102
107,V000127,"Vitter (R-LA)",R,LA,0.789983844911147,554,65
107,W000791,"Walden (R-OR)",R,OR,0.8697068403908795,574,40
107,W000099,"Walsh (R-NY)",R,NY,0.8078175895765473,555,59
107,W000119,"Wamp (R-TN)",R,TN,0.8075040783034257,554,59
107,W000187,"Waters (D-CA)",D,CA,0.5138662316476346,464,149
107,W000194,"Watkins (R-OK)",R,OK,0.775974025974026,547,69
107,W000207,"Watt (D-NC)",D,NC,0.6814449917898193,512,97
107,W000210,"Watts (R-OK)",R,OK,0.7374392220421394,536,81
107,W000215,"Waxman (D-CA)",D,CA,0.653160453808752,510,107
107,W000792,"Weiner (D-NY)",D,NY,0.6840390879478827,517,97
107,W000268,"Weldon (R-PA)",R,PA,0.7138211382113822,527,88
107,W000273,"Weller (R-IL)",R,IL,0.742671009771987,535,79
107,W000314,"Wexler (D-FL)",D,FL,0.6428571428571429,506,110
107,W000413,"Whitfield (R-KY)",R,KY,0.8175895765472313,558,56
107,W000437,"Wicker (R-MS)",R,MS,0.8175895765472313,558,56
107,W000789,"Wilson (R-NM)",R,NM,0.8368678629690048,563,50
107,W000672,"Wolf (R-VA)",R,VA,0.8666666666666667,574,41
107,W000738,"Woolsey (D-CA)",D,CA,0.6704730831973899,512,101
107,W000793,"Wu (D-OR)",D,OR,0.5544715447154471,478,137
107,W000784,"Wynn (D-MD)",D,MD,0.6272285251215559,502,115
107,Y000033,"Young (R-AK)",R,AK,0.48470209339774556,461,160
107,Y000031,"Young (R-FL)",R,FL,0.7658536585365854,543,72
107,B000287,"Becerra (D-CA)",D,CA,0.5656401944894651,483,134
107,B001228,"Bono (R-CA)",R,CA,0.7536466774716369,541,76
107,B000911,"Brown (D-FL)",D,FL,0.5869918699186992,488,127
107,B001203,"Buyer (R-IN)",R,IN,0.7272727272727273,532,84
107,C000059,"Calvert (R-CA)",R,CA,0.814935064935065,559,57
107,C000116,"Cannon (R-UT)",R,UT,0.7119741100323624,529,89
107,C000714,"Conyers (D-MI)",D,MI,0.4016260162601626,431,184
107,C000735,"Cooksey (R-LA)",R,LA,0.6360708534621579,508,113
107,F000043,"Fattah (D-PA)",D,PA,0.6006493506493507,493,123
107,G000439,"Greenwood (R-PA)",R,PA,0.7662337662337663,544,72
107,G000547,"Grucci (R-NY)",R,NY,0.8636363636363636,574,42
107,H000444,"Hefley (R-CO)",R,CO,0.6168831168831169,498,118
107,M000087,"Maloney (D-NY)",D,NY,0.5960912052117264,490,124
107,M000477,"McInnis (R-CO)",R,CO,0.8055105348460292,557,60
107,M000834,"Moakley (D-MA)",D,MA,0.14563106796116504,59,44
107,Q000016,"Quinn (R-NY)",R,NY,0.724025974025974,531,85
107,R000395,"Rogers (R-KY)",R,KY,0.8504065040650407,569,46
107,R000462,"Rothman (D-NJ)",D,NJ,0.5974025974025974,492,124
107,W000267,"Weldon (R-FL)",R,FL,0.7951219512195122,552,63
107,P000583,"Paul (R-TX)",R,TX,0.31699346405228757,403,209
107,S001154,"Shuster (R-PA)",R,PA,0.8850574712643678,492,30
107,W000794,"Watson (D-CA)",D,CA,0.693516699410609,431,78
107,F000445,"Forbes (R-VA)",R,VA,0.8773006134969326,459,30
107,L000562,"Lynch (D-MA)",D,MA,0.6700507614213198,329,65
107,M001144,"Miller (R-Jeff")",R,Jeff",0.7659033078880407,347,46
107,B001236,"Boozman (R-AR)",R,AR,0.8546511627906976,319,25
107,W000795,"Wilson (R-SC)",R,SC,0.8129032258064516,281,29
107,S001155,"Sullivan (R-OK)",R,OK,0.8291814946619217,257,24
