congress,person_id,person_name,party,state,party_percentage,num_votes_with,num_votes_against
101,S000142,"Schroeder (D-CO)",D,CO,0.42124542124542125,194,79
101,S000143,"Schuette (R-MI)",R,MI,0.356401384083045,196,93
101,S000244,"Sensenbrenner (R-WI)",R,WI,0.33579335793357934,181,90
101,S001144,"Shays (R-CT)",R,CT,0.375,187,85
101,S000479,"Slaughter (R-VA)",R,VA,0.5073529411764706,205,67
101,S000583,"Smith (R-TX)",R,TX,0.4485294117647059,197,75
101,S000601,"Smith (R-VT)",R,VT,0.2391304347826087,171,105
101,S000527,"Smith (R-Denny (OR)")",R,Denny (OR)",0.3333333333333333,186,93
101,S000606,"Smith (R-Robert (NH)")",R,Robert (NH)",0.3874538745387454,188,83
101,S000607,"Smith (R-OR)",R,OR,0.4317343173431734,194,77
101,S000675,"Solomon (R-NY)",R,NY,0.48905109489051096,204,70
101,S000795,"Stangeland (R-MN)",R,MN,0.4632352941176471,199,73
101,S000822,"Stearns (R-FL)",R,FL,0.47985347985347987,202,71
101,S001044,"Stump (R-AZ)",R,AZ,0.24555160142348753,175,106
101,S001075,"Sundquist (R-TN)",R,TN,0.5719557195571956,213,58
101,T000188,"Thomas (R-CA)",R,CA,0.40875912408759124,193,81
101,T000162,"Thomas (R-WY)",R,WY,0.5418181818181819,212,63
101,U000031,"Upton (R-MI)",R,MI,0.47601476014760147,200,71
101,W000068,"Walker (R-PA)",R,PA,0.3948339483394834,189,82
101,W000237,"Weber (R-MN)",R,MN,0.4927536231884058,206,70
101,W000426,"Whittaker (R-KS)",R,KS,0.47058823529411764,200,72
101,W000672,"Wolf (R-VA)",R,VA,0.5571955719557196,211,60
101,A000103,"Alexander (D-AR)",D,AR,0.4142857142857143,198,82
101,B000236,"Bates (D-CA)",D,CA,0.5238095238095238,208,65
101,B000392,"Bentley (R-MD)",R,MD,0.4432234432234432,197,76
101,C000634,"Collins (D-IL)",D,IL,0.427536231884058,197,79
101,C000846,"Coyne (D-PA)",D,PA,0.706959706959707,233,40
101,C000858,"Craig (R-ID)",R,ID,0.3140794223826715,182,95
101,C000919,"Crockett (D-MI)",D,MI,0.026845637583892617,153,145
101,D000326,"Dickinson (R-AL)",R,AL,0.4233576642335766,195,79
101,E000077,"Edwards (R-OK)",R,OK,0.3795620437956204,189,85
101,E000174,"Emerson (R-MO)",R,MO,0.3726937269372694,186,85
101,H000981,"Hunter (R-CA)",R,CA,0.44649446494464945,196,75
101,K000110,"Kennedy (D-MA)",D,MA,0.6594202898550725,229,47
101,L000119,"Laughlin (D-TX)",D,TX,0.4036363636363636,193,82
101,L000479,"Lowery (R-CA)",R,CA,0.5109489051094891,207,67
101,M000264,"Mavroules (D-MA)",D,MA,0.6423357664233577,225,49
101,M000432,"McEwen (R-OH)",R,OH,0.36,187,88
101,M000992,"Morrison (D-CT)",D,CT,0.2041522491349481,174,115
101,R000053,"Rangel (D-NY)",D,NY,0.5490909090909091,213,62
101,R000354,"Robinson (R-AR)",R,AR,0.2924187725631769,179,98
101,S000081,"Savage (D-IL)",D,IL,0.4148148148148148,191,79
101,T000058,"Tauzin (D-LA)",D,LA,0.47058823529411764,200,72
101,U000001,"Udall (D-AZ)",D,AZ,0.49635036496350365,205,69
101,W000520,"Williams (D-MT)",D,MT,0.5220588235294118,207,65
101,Y000031,"Young (R-FL)",R,FL,0.44,198,77
101,M000797,"Mink (D-HI)",D,HI,0.46835443037974683,58,21
