congress,person_id,person_name,party,state,party_percentage,num_votes_with,num_votes_against
110,S001156,"S110 (D-h)",D,h,0.9160714285714285,1073,47
110,S001168,"Sarbanes (D-MD)",D,MD,0.9539347408829175,1018,24
110,S001145,"Schakowsky (D-IL)",D,IL,0.9333333333333333,1073,37
110,S001150,"Schiff (D-CA)",D,CA,0.9372197309417041,1080,35
110,S001162,"Schwartz (D-PA)",D,PA,0.9158460161145927,1070,47
110,S001157,"Scott (D-GA)",D,GA,0.9373881932021467,1083,35
110,S000185,"Scott (D-VA)",D,VA,0.9265890778871978,1076,41
110,S000248,"Serrano (D-NY)",D,NY,0.9264573991031391,1074,41
110,S001169,"Sestak (D-PA)",D,PA,0.8837209302325582,1053,65
110,S001170,"Shea-Porter (D-NH)",D,NH,0.9087656529516994,1067,51
110,S000344,"Sherman (D-CA)",D,CA,0.92520035618878,1081,42
110,S001171,"Shuler (D-NC)",D,NC,0.7119856887298748,957,161
110,S001165,"Sires (D-NJ)",D,NJ,0.875,1050,70
110,S000465,"Skelton (D-MO)",D,MO,0.9178571428571428,1074,46
110,S000480,"Slaughter (D-NY)",D,NY,0.8661909009812667,1046,75
110,S000510,"Smith (D-WA)",D,WA,0.806970509383378,1011,108
110,S000672,"Snyder (D-AR)",D,AR,0.8783542039355993,1050,68
110,S001153,"Solis (D-CA)",D,CA,0.9000892060660125,1065,56
110,S001173,"Space (D-OH)",D,OH,0.8299015219337511,1022,95
110,S000749,"Spratt (D-SC)",D,SC,0.9249329758713136,1077,42
110,S000810,"Stark (D-CA)",D,CA,0.6836461126005362,942,177
110,S001045,"Stupak (D-MI)",D,MI,0.8660714285714286,1045,75
110,S001174,"Sutton (D-OH)",D,OH,0.8784629133154602,1051,68
110,T000038,"Tanner (D-TN)",D,TN,0.8424350940017905,1029,88
110,T000057,"Tauscher (D-CA)",D,CA,0.9338103756708408,1081,37
110,T000074,"Taylor (D-MS)",D,MS,0.7477638640429338,977,141
110,T000460,"Thompson (D-CA)",D,CA,0.8604651162790697,1040,78
110,T000193,"Thompson (D-MS)",D,MS,0.8980322003577818,1061,57
110,T000266,"Tierney (D-MA)",D,MA,0.8857142857142857,1056,64
110,T000326,"Towns (D-NY)",D,NY,0.7821428571428571,998,122
110,U000038,"Udall (D-CO)",D,CO,0.7130124777183601,961,161
110,U000039,"Udall (D-NM)",D,NM,0.8322925958965209,1027,94
110,V000128,"Van (D-MD)",D,MD,0.9392314566577301,1085,34
110,V000081,"Vel110 (D-h)",D,h,0.9033989266547406,1064,54
110,W000799,"Walz (D-MN)",D,MN,0.940379403794038,1074,33
110,W000797,"Wasserman (D-FL)",D,FL,0.8987341772151899,1050,56
110,W000187,"Waters (D-CA)",D,CA,0.7781785392245266,986,123
110,W000794,"Watson (D-CA)",D,CA,0.8516532618409294,1036,83
110,W000207,"Watt (D-NC)",D,NC,0.9391771019677997,1084,34
110,W000215,"Waxman (D-CA)",D,CA,0.8585496866606983,1038,79
110,W000792,"Weiner (D-NY)",D,NY,0.8287243532560215,1025,96
110,W000800,"Welch (D-VT)",D,VT,0.9159964253798034,1072,47
110,W000314,"Wexler (D-FL)",D,FL,0.7372654155495979,972,147
110,W000801,"Wilson (D-OH)",D,OH,0.8123324396782842,1014,105
110,W000738,"Woolsey (D-CA)",D,CA,0.6966993755575379,951,170
110,W000793,"Wu (D-OR)",D,OR,0.8952042628774423,1067,59
110,W000784,"Wynn (D-MD)",D,MD,0.768969422423556,781,102
110,Y000062,"Yarmuth (D-KY)",D,KY,0.8943598925693823,1058,59
110,B001235,"Brown (R-SC)",R,SC,0.7669039145907474,993,131
110,B001203,"Buyer (R-IN)",R,IN,0.6277827248441674,914,209
110,N000015,"Neal (D-MA)",D,MA,0.7587131367292225,984,135
110,R000581,"Richardson (D-CA)",D,CA,0.8940217391304348,697,39
110,T000465,"Tsongas (D-MA)",D,MA,0.943127962085308,615,18
110,B001262,"Broun (R-GA)",R,GA,0.7679697351828499,701,92
110,L000566,"Latta (R-OH)",R,OH,0.842741935483871,457,39
110,W000804,"Wittman (R-VA)",R,VA,0.7773279352226721,439,55
110,F000454,"Foster (D-IL)",D,IL,0.8920308483290489,368,21
110,C001072,"Carson (D-IN)",D,IN,0.9247311827956989,358,14
110,S001175,"Speier (D-CA)",D,CA,0.7507246376811594,302,43
110,C001073,"Cazayoux (D-LA)",D,LA,0.6303630363036303,247,56
110,S001176,"Scalise (R-LA)",R,LA,0.7845117845117845,265,32
110,C001074,"Childers (D-MS)",D,MS,0.6577946768060836,218,45
110,E000290,"Edwards (D-MD)",D,MD,0.9076923076923077,186,9
